name_project;sha1;entity_before_full_name;entity_before_simple_name;entity_before_location;entity_after_full_name;entity_after_simple_name;entity_after_location;refactoring_level;refactoring_name;sha1;author_name;author_email;author_date;author_date_unix_timestamp
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#getAnimatedDrawableUtil();getAnimatedDrawableUtil();imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:8867:9066:8923:9065;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl#getAnimatedDrawableUtil();getAnimatedDrawableUtil();animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryImpl.java:5296:5495:5352:5494;MethodDeclaration;MOVE;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#buildAnimatedDrawableFactory(SerialExecutorService,ActivityManager,AnimatedDrawableUtil,AnimatedDrawableBackendProvider,ScheduledExecutorService,MonotonicClock,Resources);buildAnimatedDrawableFactory(SerialExecutorService,ActivityManager,AnimatedDrawableUtil,AnimatedDrawableBackendProvider,ScheduledExecutorService,MonotonicClock,Resources);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:6166:7444:6590:7443;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl#buildAnimatedDrawableFactory(SerialExecutorService,ActivityManager,AnimatedDrawableUtil,AnimatedDrawableBackendProvider,ScheduledExecutorService,MonotonicClock,Resources);buildAnimatedDrawableFactory(SerialExecutorService,ActivityManager,AnimatedDrawableUtil,AnimatedDrawableBackendProvider,ScheduledExecutorService,MonotonicClock,Resources);animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryImpl.java:2600:3886:3029:3885;MethodDeclaration;MOVE;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedDrawableFactory#createAnimatedDrawable(AnimatedDrawableOptions,AnimatedDrawableBackend);createAnimatedDrawable(AnimatedDrawableOptions,AnimatedDrawableBackend);animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedDrawableFactory.java:3996:4895:4140:4894;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedDrawableFactoryImpl#createAnimatedDrawable(AnimatedDrawableOptions,AnimatedDrawableBackend);createAnimatedDrawable(AnimatedDrawableOptions,AnimatedDrawableBackend);animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedDrawableFactoryImpl.java:4423:5322:4567:5321;MethodDeclaration;PUSH_DOWN;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#getAnimatedDrawableBackendProvider();getAnimatedDrawableBackendProvider();imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:7448:7998:7525:7997;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl#getAnimatedDrawableBackendProvider();getAnimatedDrawableBackendProvider();animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryImpl.java:3890:4452:3979:4451;MethodDeclaration;MOVE;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#getAnimatedDrawableFactory();getAnimatedDrawableFactory();imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:8002:8781:8063:8780;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl#getAnimatedDrawableFactory();getAnimatedDrawableFactory();animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryImpl.java:4456:5210:4529:5209;MethodDeclaration;MOVE;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#buildAnimatedImageFactory(AnimatedDrawableUtil,PlatformBitmapFactory);buildAnimatedImageFactory(AnimatedDrawableUtil,PlatformBitmapFactory);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:9070:9684:9239:9683;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl#buildAnimatedImageFactory();buildAnimatedImageFactory();animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryImpl.java:5499:6013:5557:6012;MethodDeclaration;MOVE;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;aa258af65e55c15ce2ba9a036b51176f76c40ba1;imagepipeline.src.main.com.facebook.imagepipeline.animated.factory.AnimatedImageFactory#createBitmap(int,int,Bitmap.Config);createBitmap(int,int,Bitmap.Config);imagepipeline/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedImageFactory.java:7277:7705:7422:7704;animated-base.src.main.com.facebook.imagepipeline.animated.factory.AnimatedImageFactoryImpl#createBitmap(int,int,Bitmap.Config);createBitmap(int,int,Bitmap.Config);animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedImageFactoryImpl.java:8234:8662:8379:8661;MethodDeclaration;PUSH_DOWN;aa258af65e55c15ce2ba9a036b51176f76c40ba1;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Thu Feb 25 08:17:50 2016 -0800;1456417070
facebook/fresco;e0da47ea520b5bfb1431810dee6e5f433d684fdc;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#hasLayerScaleTypeDrawable(int);hasLayerScaleTypeDrawable(int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:13258:13501:13388:13500;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#hasScaleTypeDrawableAtIndex(int);hasScaleTypeDrawableAtIndex(int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:13287:13534:13419:13533;MethodDeclaration;RENAME;e0da47ea520b5bfb1431810dee6e5f433d684fdc;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Mon Feb 22 06:49:05 2016 -0800;1456152545
facebook/fresco;e0da47ea520b5bfb1431810dee6e5f433d684fdc;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#setLayerChildDrawable(int,Drawable);setLayerChildDrawable(int,Drawable);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:12167:12648:12401:12647;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#setChildDrawableAtIndex(int,Drawable);setChildDrawableAtIndex(int,Drawable);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:12171:12673:12424:12672;MethodDeclaration;RENAME;e0da47ea520b5bfb1431810dee6e5f433d684fdc;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Mon Feb 22 06:49:05 2016 -0800;1456152545
facebook/fresco;e0da47ea520b5bfb1431810dee6e5f433d684fdc;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#getLayerParentDrawable(int);getLayerParentDrawable(int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:11297:12163:11822:12162;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#getParentDrawableAtIndex(int);getParentDrawableAtIndex(int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:11299:12167:11826:12166;MethodDeclaration;RENAME;e0da47ea520b5bfb1431810dee6e5f433d684fdc;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Mon Feb 22 06:49:05 2016 -0800;1456152545
facebook/fresco;e0da47ea520b5bfb1431810dee6e5f433d684fdc;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#getLayerScaleTypeDrawable(int);getLayerScaleTypeDrawable(int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:12652:13254:13007:13253;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#getScaleTypeDrawableAtIndex(int);getScaleTypeDrawableAtIndex(int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:12677:13283:13034:13282;MethodDeclaration;RENAME;e0da47ea520b5bfb1431810dee6e5f433d684fdc;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Mon Feb 22 06:49:05 2016 -0800;1456152545
facebook/fresco;c2351c1e511641170632388af3c6a9cfd4f38b32;imagepipeline.src.main.com.facebook.imagepipeline.producers.DiskCacheProducer#produceResults(Consumer,ProducerContext);produceResults(Consumer,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheProducer.java:2443:5576:2562:5575;imagepipeline.src.main.com.facebook.imagepipeline.producers.DiskCacheProducer#onFinishDiskReads(Consumer,BufferedDiskCache,CacheKey,ProducerContext);onFinishDiskReads(Consumer,BufferedDiskCache,CacheKey,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheProducer.java:5427:7246:5664:7245;MethodDeclaration;EXTRACT;c2351c1e511641170632388af3c6a9cfd4f38b32;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Tue Feb 16 10:24:37 2016 -0800;1455647077
facebook/fresco;c2351c1e511641170632388af3c6a9cfd4f38b32;imagepipeline.src.main.com.facebook.imagepipeline.producers.DiskCacheProducer#produceResults(Consumer,ProducerContext);produceResults(Consumer,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheProducer.java:2443:5576:2562:5575;imagepipeline.src.main.com.facebook.imagepipeline.producers.DiskCacheProducer#isTaskCancelled(Task);isTaskCancelled(Task);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheProducer.java:7250:7421:7304:7420;MethodDeclaration;EXTRACT;c2351c1e511641170632388af3c6a9cfd4f38b32;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Tue Feb 16 10:24:37 2016 -0800;1455647077
facebook/fresco;d932c2ee62e47db5569ac7bde1df309e42d10166;drawee.src.main.com.facebook.drawee.view.GenericDraweeView#inflateHierarchy(Context,AttributeSet);inflateHierarchy(Context,AttributeSet);drawee/src/main/java/com/facebook/drawee/view/GenericDraweeView.java:3841:14597:3919:14596;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchyInflater#inflateBuilder(Context,AttributeSet);inflateBuilder(Context,AttributeSet);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchyInflater.java:3170:3633:3438:3632;MethodDeclaration;EXTRACT_MOVE;d932c2ee62e47db5569ac7bde1df309e42d10166;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Thu Feb 11 14:53:09 2016 -0800;1455231189
facebook/fresco;d932c2ee62e47db5569ac7bde1df309e42d10166;drawee.src.main.com.facebook.drawee.view.GenericDraweeView#getScaleTypeFromXml(TypedArray,int,ScalingUtils.ScaleType);getScaleTypeFromXml(TypedArray,int,ScalingUtils.ScaleType);drawee/src/main/java/com/facebook/drawee/view/GenericDraweeView.java:14601:15610:14867:15609;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchyInflater#getScaleTypeFromXml(TypedArray,int);getScaleTypeFromXml(TypedArray,int);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchyInflater.java:12360:13430:12667:13429;MethodDeclaration;MOVE;d932c2ee62e47db5569ac7bde1df309e42d10166;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Thu Feb 11 14:53:09 2016 -0800;1455231189
facebook/fresco;52c1cf24a4bf9fc49c02d823886ac1de1429d21a;imagepipeline-base.src.main.com.facebook.cache.disk.DiskCacheFactory#newDiskStorageSupplier(DiskCacheConfig);newDiskStorageSupplier(DiskCacheConfig);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskCacheFactory.java:1221:1550:1313:1549;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#buildDiskStorage(DiskCacheConfig);buildDiskStorage(DiskCacheConfig);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:10820:11134:10898:11133;MethodDeclaration;MOVE_RENAME;52c1cf24a4bf9fc49c02d823886ac1de1429d21a;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Wed Feb 10 20:30:16 2016 -0800;1455165016
facebook/fresco;52c1cf24a4bf9fc49c02d823886ac1de1429d21a;imagepipeline-base.src.main.com.facebook.cache.disk.DiskCacheFactory#newDiskStorageCache(DiskCacheConfig);newDiskStorageCache(DiskCacheConfig);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskCacheFactory.java:444:1217:624:1216;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineFactory#buildDiskStorageCache(DiskCacheConfig);buildDiskStorageCache(DiskCacheConfig);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java:11138:11883:11320:11882;MethodDeclaration;MOVE_RENAME;52c1cf24a4bf9fc49c02d823886ac1de1429d21a;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Wed Feb 10 20:30:16 2016 -0800;1455165016
facebook/fresco;961bcb532f29467ffb0ff0b120973fe575b5f68d;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#commitResource(String,CacheKey,BinaryResource);commitResource(String,CacheKey,BinaryResource);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:8057:8531:8331:8530;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#endInsert(DiskStorage.Inserter,CacheKey);endInsert(DiskStorage.Inserter,CacheKey);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:7824:8230:8067:8229;MethodDeclaration;RENAME;961bcb532f29467ffb0ff0b120973fe575b5f68d;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Fri Feb 5 18:18:34 2016 -0800;1454725114
facebook/fresco;961bcb532f29467ffb0ff0b120973fe575b5f68d;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#createTemporaryResource(String,CacheKey);createTemporaryResource(String,CacheKey);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:7525:7835:7730:7834;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#startInsert(String,CacheKey);startInsert(String,CacheKey);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:7525:7820:7724:7819;MethodDeclaration;RENAME;961bcb532f29467ffb0ff0b120973fe575b5f68d;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Fri Feb 5 18:18:34 2016 -0800;1454725114
facebook/fresco;961bcb532f29467ffb0ff0b120973fe575b5f68d;imagepipeline-base.src.main.com.facebook.cache.disk.DefaultDiskStorage#createTemporary(String,Object);createTemporary(String,Object);imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java:12220:12917:12350:12916;imagepipeline-base.src.main.com.facebook.cache.disk.DefaultDiskStorage#insert(String,Object);insert(String,Object);imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java:10660:11317:10771:11316;MethodDeclaration;RENAME;961bcb532f29467ffb0ff0b120973fe575b5f68d;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Fri Feb 5 18:18:34 2016 -0800;1454725114
facebook/fresco;961bcb532f29467ffb0ff0b120973fe575b5f68d;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorage#createTemporary(String,Object);createTemporary(String,Object);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java:2739:3310:3310:3310;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorage#insert(String,Object);insert(String,Object);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java:2739:3343:3343:3343;MethodDeclaration;RENAME;961bcb532f29467ffb0ff0b120973fe575b5f68d;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Fri Feb 5 18:18:34 2016 -0800;1454725114
facebook/fresco;961bcb532f29467ffb0ff0b120973fe575b5f68d;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#deleteResource(BinaryResource,CacheKey);deleteResource(BinaryResource,CacheKey);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:7839:8053:7918:8052;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#insert(CacheKey,WriterCallback);insert(CacheKey,WriterCallback);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:8234:9094:8334:9093;MethodDeclaration;INLINE;961bcb532f29467ffb0ff0b120973fe575b5f68d;bbdcbbc1b7b1eb91928f35d6ada78c02;7973a8e67accaae080a5e91f36e66465;Fri Feb 5 18:18:34 2016 -0800;1454725114
facebook/fresco;8701a865c6c4def61681fd19b59c84526c0a632c;imagepipeline.src.main.com.facebook.imagepipeline.producers.HttpUrlConnectionNetworkFetcher#fetch(FetchState,Callback);fetch(FetchState,Callback);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java:1292:2998:1377:2997;imagepipeline.src.main.com.facebook.imagepipeline.producers.HttpUrlConnectionNetworkFetcher#fetchSync(FetchState,Callback);fetchSync(FetchState,Callback);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java:2222:2684:2301:2683;MethodDeclaration;EXTRACT;8701a865c6c4def61681fd19b59c84526c0a632c;e9a8391e1afb0e4e45053206710d4bfa;c8456597309b2cfab7b0fd600c5f2a28;Wed Feb 3 08:21:32 2016 -0800;1454516492
facebook/fresco;6eb0e62ce1501052c2d9ec1d4a73787c50a4c667;imagepipeline.src.main.com.facebook.imagepipeline.cache.BufferedDiskCache#get(CacheKey,AtomicBoolean);get(CacheKey,AtomicBoolean);imagepipeline/src/main/java/com/facebook/imagepipeline/cache/BufferedDiskCache.java:4202:6886:4711:6885;imagepipeline.src.main.com.facebook.imagepipeline.cache.BufferedDiskCache#getAsync(CacheKey,AtomicBoolean);getAsync(CacheKey,AtomicBoolean);imagepipeline/src/main/java/com/facebook/imagepipeline/cache/BufferedDiskCache.java:7515:9434:7605:9433;MethodDeclaration;EXTRACT;6eb0e62ce1501052c2d9ec1d4a73787c50a4c667;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Sat Jan 16 15:09:24 2016 -0800;1452985764
facebook/fresco;6eb0e62ce1501052c2d9ec1d4a73787c50a4c667;imagepipeline.src.main.com.facebook.imagepipeline.cache.BufferedDiskCache#get(CacheKey,AtomicBoolean);get(CacheKey,AtomicBoolean);imagepipeline/src/main/java/com/facebook/imagepipeline/cache/BufferedDiskCache.java:4202:6886:4711:6885;imagepipeline.src.main.com.facebook.imagepipeline.cache.BufferedDiskCache#foundPinnedImage(CacheKey,EncodedImage);foundPinnedImage(CacheKey,EncodedImage);imagepipeline/src/main/java/com/facebook/imagepipeline/cache/BufferedDiskCache.java:12267:12515:12352:12514;MethodDeclaration;EXTRACT;6eb0e62ce1501052c2d9ec1d4a73787c50a4c667;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Sat Jan 16 15:09:24 2016 -0800;1452985764
facebook/fresco;745f3033e1df54debca6659fbcd0424d269d749c;imagepipeline.src.main.com.facebook.imagepipeline.core.ImagePipelineConfig#getDefaultMainDiskCacheConfig(Context);getDefaultMainDiskCacheConfig(Context);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineConfig.java:7556:8246:7641:8245;imagepipeline-base.src.main.com.facebook.cache.disk.DiskCacheConfig#newBuilder(Context);newBuilder(Context);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskCacheConfig.java:3528:3930:3893:3929;MethodDeclaration;EXTRACT_MOVE;745f3033e1df54debca6659fbcd0424d269d749c;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Mon Jan 11 09:03:34 2016 -0800;1452531814
facebook/fresco;f2f7c493f65083a7d762d34ef9ed24b8b2a8c5a0;drawee.src.main.com.facebook.drawee.view.GenericDraweeView#onMeasure(int,int);onMeasure(int,int);drawee/src/main/java/com/facebook/drawee/view/GenericDraweeView.java:15439:15882:15522:15881;drawee.src.main.com.facebook.drawee.view.DraweeView#onMeasure(int,int);onMeasure(int,int);drawee/src/main/java/com/facebook/drawee/view/DraweeView.java:6471:6914:6554:6913;MethodDeclaration;PULL_UP;f2f7c493f65083a7d762d34ef9ed24b8b2a8c5a0;a1c96e32761d17eb69ff426a17c8b85f;c44a0a39a09397ff83460716995ece46;Fri Jan 8 04:41:24 2016 -0800;1452256884
facebook/fresco;f2f7c493f65083a7d762d34ef9ed24b8b2a8c5a0;drawee.src.main.com.facebook.drawee.view.GenericDraweeView#getAspectRatio();getAspectRatio();drawee/src/main/java/com/facebook/drawee/view/GenericDraweeView.java:15321:15435:15406:15434;drawee.src.main.com.facebook.drawee.view.DraweeView#getAspectRatio();getAspectRatio();drawee/src/main/java/com/facebook/drawee/view/DraweeView.java:6353:6467:6438:6466;MethodDeclaration;PULL_UP;f2f7c493f65083a7d762d34ef9ed24b8b2a8c5a0;a1c96e32761d17eb69ff426a17c8b85f;c44a0a39a09397ff83460716995ece46;Fri Jan 8 04:41:24 2016 -0800;1452256884
facebook/fresco;f2f7c493f65083a7d762d34ef9ed24b8b2a8c5a0;drawee.src.main.com.facebook.drawee.view.GenericDraweeView#setAspectRatio(float);setAspectRatio(float);drawee/src/main/java/com/facebook/drawee/view/GenericDraweeView.java:15102:15317:15201:15316;drawee.src.main.com.facebook.drawee.view.DraweeView#setAspectRatio(float);setAspectRatio(float);drawee/src/main/java/com/facebook/drawee/view/DraweeView.java:6132:6349:6233:6348;MethodDeclaration;PULL_UP;f2f7c493f65083a7d762d34ef9ed24b8b2a8c5a0;a1c96e32761d17eb69ff426a17c8b85f;c44a0a39a09397ff83460716995ece46;Fri Jan 8 04:41:24 2016 -0800;1452256884
facebook/fresco;b89e89a1b1bb0e1fa9c730e578d5fc41a6e0e079;imagepipeline-base.src.main.com.facebook.cache.disk.DiskStorageCache#compare(DiskStorage.Entry,DiskStorage.Entry);compare(DiskStorage.Entry,DiskStorage.Entry);imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java:15065:15360:15143:15359;imagepipeline-base.src.main.com.facebook.cache.disk.DefaultEntryEvictionComparatorSupplier#get();get();imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultEntryEvictionComparatorSupplier.java:519:862:569:861;MethodDeclaration;MOVE_RENAME;b89e89a1b1bb0e1fa9c730e578d5fc41a6e0e079;571bb6ca131c103fb44c5b7054532c5e;efc1fda62383543d27311e5f16aa347f;Sat Jan 2 16:02:28 2016 -0800;1451779348
facebook/fresco;db58718f0e912f74369491a3aceeb94dcf53b158;drawee.src.main.com.facebook.drawee.generic.WrappingUtils#maybeApplyLeafRounding(Drawable,RoundingParams,Resources);maybeApplyLeafRounding(Drawable,RoundingParams,Resources);drawee/src/main/java/com/facebook/drawee/generic/WrappingUtils.java:9479:11195:10267:11194;drawee.src.main.com.facebook.drawee.generic.WrappingUtils#findDrawableParentForLeaf(DrawableParent);findDrawableParentForLeaf(DrawableParent);drawee/src/main/java/com/facebook/drawee/generic/WrappingUtils.java:12766:13124:12902:13123;MethodDeclaration;EXTRACT;db58718f0e912f74369491a3aceeb94dcf53b158;43d071184fd6a7782f37336877cc5140;b5ceb6aa3cb8733fc4b3412eed861ace;Mon Dec 21 13:56:57 2015 -0800;1450735017
facebook/fresco;64daf1ef58f59f8c90f28263db89bee143faf287;imagepipeline.src.main.com.facebook.imagepipeline.producers.WebpTranscodeProducer#shouldTranscode(EncodedImage);shouldTranscode(EncodedImage);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java:5548:6400:5622:6399;imagepipeline-base.src.main.com.facebook.imagepipeline.nativecode.WebpTranscoderFactory#getWebpTranscoder();getWebpTranscoder();imagepipeline-base/src/main/java/com/facebook/imagepipeline/nativecode/WebpTranscoderFactory.java:947:1029:997:1028;MethodDeclaration;EXTRACT_MOVE;64daf1ef58f59f8c90f28263db89bee143faf287;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Wed Dec 16 11:04:09 2015 -0800;1450292649
facebook/fresco;64daf1ef58f59f8c90f28263db89bee143faf287;imagepipeline.src.main.com.facebook.imagepipeline.producers.WebpTranscodeProducer#doTranscode(EncodedImage,PooledByteBufferOutputStream);doTranscode(EncodedImage,PooledByteBufferOutputStream);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java:6404:7152:6549:7151;imagepipeline-base.src.main.com.facebook.imagepipeline.nativecode.WebpTranscoderFactory#getWebpTranscoder();getWebpTranscoder();imagepipeline-base/src/main/java/com/facebook/imagepipeline/nativecode/WebpTranscoderFactory.java:947:1029:997:1028;MethodDeclaration;EXTRACT_MOVE;64daf1ef58f59f8c90f28263db89bee143faf287;f16f89ec2fdfe854df6b6b06941c0f07;28b6725e294aaaae57e7d6a652b4ea28;Wed Dec 16 11:04:09 2015 -0800;1450292649
facebook/fresco;3e333939693ebd2899c891f02022c78aa4842f8b;tools.stetho.src.main.com.facebook.imagepipeline.stetho.BaseFrescoStethoPlugin#writeDiskDumpInfo(PrintStream,DiskStorage.DiskDumpInfo);writeDiskDumpInfo(PrintStream,DiskStorage.DiskDumpInfo);tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java:3918:4439:4005:4438;tools.stetho.src.main.com.facebook.imagepipeline.stetho.BaseFrescoStethoPlugin#printFileTypes(PrintStream,DiskStorage.DiskDumpInfo);printFileTypes(PrintStream,DiskStorage.DiskDumpInfo);tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java:4916:5252:5000:5251;MethodDeclaration;EXTRACT;3e333939693ebd2899c891f02022c78aa4842f8b;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Wed Dec 16 08:25:15 2015 -0800;1450283115
